contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
126142	당항포관광지	36	경상남도 고성군 회화면 당항만로 1116	20040127090000	20250711125914	3	A02	A0202	A02020200	128.3975799666	35.0545693769		52915
1067369	대가야 역사테마관광지	35	경상북도 고령군 대가야읍 대가야로 1216	20100803025445	20250805105829	3	A02	A0202	A02020200	128.2599602256	35.7212529077		40140
1957499	대관령 관광특구	32	강원특별자치도	20141018015901	20241126144729	15	A02	A0202	A02020200	128.6866415890	37.6487487373		
127959	대성리 국민관광지	31	경기도 가평군 청평면 대성강변길 44	20031111090000	20250409132131	1	A02	A0202	A02020200	127.3795590264	37.6798927837		12457
2662318	더 힐하우스 호텔 양평	31	경기도 양평군 강하면 강남로 489	20200707001251	20250316160730	19	A02	A0202	A02020200	127.4382031674	37.5058140636	031-771-0001	12575
2721496	더위크앤리조트 (THE WEEK & RESORT)	2	인천광역시 중구 용유서로 379	20210616220349	20250319193057	10	A02	A0202	A02020200	126.3711713261	37.4511819177		22383
2611150	도남관광지	36	경상남도 통영시 큰발개1길 33 (도남동)	20190716013602	20250319175451	17	A02	A0202	A02020200	128.4387212713	34.8271400232		53079
1991092	동강시스타 리조트	32	강원특별자치도 영월군 영월읍 사지막길 160	20150310013656	20250409094900	8	A02	A0202	A02020200	128.5187307595	37.2177619104	033-905-2000	26223
1957487	동두천 관광특구	31	경기도 동두천시	20141018014243	20250514175111	10	A02	A0202	A02020200	127.0728737328	37.9467783355		
2775490	동아리조트	34	충청남도 태안군 안면읍 밧개길 165-5	20211117235442	20250316195949	14	A02	A0202	A02020200	126.3324439226	36.5312515711		32164
970481	디오션리조트	38	전라남도 여수시 소호로 295	20100310195859	20250316212440	13	A02	A0202	A02020200	127.6439847485	34.7324866601	1588-0377	59670
126432	땅끝관광지	38	전라남도 해남군 송지면 땅끝마을길 60-28	20031201090000	20250711133548	23	A02	A0202	A02020200	126.5266488294	34.2980165668		59065
973052	라비돌 호텔&리조트	31	경기도 화성시 정남면 세자로 286	20100315183311	20250320171901	31	A02	A0202	A02020200	126.9841755929	37.1871455658	031-352-7150	18516
984611	라온호텔 앤 리조트	39	제주특별자치도 제주시 한림읍 금능남로 127	20100324220906	20250316212828	4	A02	A0202	A02020200	126.2396171942	33.3797058151	064-796-7740	63015
3351277	라카이 샌드파인 수영장	32	강원특별자치도 강릉시 해안로 536 (안현동)	20240821095559	20250318213503	1	A02	A0202	A02020200	128.9033255449	37.8064819183		25460
935073	라헨느리조트	39	제주특별자치도 제주시 명림로 384	20100122190546	20250316160608	4	A02	A0202	A02020200	126.6152468084	33.4522815110	064-754-9000	63313
2775502	레인보우캐슬리조트	34	충청남도 태안군 남면 몽대로 333-7	20211118000422	20250316195316	14	A02	A0202	A02020200	126.2697149772	36.6862076520		32152
2662936	롯데리조트 속초	32	강원특별자치도 속초시 대포항길 186	20200709020505	20250403101954	5	A02	A0202	A02020200	128.6130734888	38.1806995002		24900
1086973	롯데부여리조트	34	충청남도 부여군 규암면 백제문로 400	20100907001111	20250316195643	6	A02	A0202	A02020200	126.9006737675	36.3038735601	041-939-1000	33115
2007416	루체빌리조트	39	제주특별자치도 서귀포시 안덕면 산록남로 786	20150603184905	20250316155615	3	A02	A0202	A02020200	126.3851808798	33.3199036043	064-805-0114	63525
2661074	리조트 스파밸리	4	대구광역시 달성군 가창면 가창로 891	20200625191824	20250318213308	3	A02	A0202	A02020200	128.6354919579	35.7889298961		42938
2775576	리츠캐슬 리조트	34	충청남도 태안군 근흥면 마도길 188-8	20211118005226	20250316151027	14	A02	A0202	A02020200	126.1311719988	36.6850943150		32132
580519	메이힐스리조트	32	강원특별자치도 정선군 고한읍 물한리길 8	20080627201726	20250316152044	11	A02	A0202	A02020200	128.8352025949	37.2115686650	033-590-1000	26155
1957600	명동 남대문 북창동 다동무교동 관광특구	1	서울특별시 중구 세종대로 40	20141020203238	20240605160545	24	A02	A0202	A02020200	126.9753048316	37.5599771733		04528
126715	모나용평	32	강원특별자치도 평창군 대관령면 올림픽로 715	20031105090000	20250415095140	15	A02	A0202	A02020200	128.7055814809	37.6509988422		25352
136089	모나용평 그린피아콘도	32	강원특별자치도 평창군 대관령면 올림픽로 715	20031218090000	20250317212954	15	A02	A0202	A02020200	128.6764260265	37.6427159041	033-330-7174	25352
136541	모나용평 빌라콘도	32	강원특별자치도 평창군 대관령면 올림픽로 715	20031218090000	20250730090649	15	A02	A0202	A02020200	128.6835920560	37.6424410741	1588-0009	25352
136540	모나용평 타워콘도	32	강원특별자치도 평창군 대관령면 올림픽로 715	20031218090000	20250316155619	15	A02	A0202	A02020200	128.6835030952	37.6450629916	1588-0009<br />033-330-7511	25352
1957612	목포 관광특구	38	전라남도 목포시	20141020231245	20250530105004	8	A02	A0202	A02020200	126.3735866789	34.7906226670		
125946	무극전적 국민관광지	33	충청북도 음성군 음성읍 생음대로 594	20031111090000	20250709134558	6	A02	A0202	A02020200	127.6464612946	36.9505986735		27685
1624914	무주 구천동 관광특구	37	전북특별자치도 무주군	20120508234858	20250610153817	5	A02	A0202	A02020200	127.7761537319	35.8992073610		568-814,11
126718	무주덕유산리조트	37	전북특별자치도 무주군 설천면 만선로 185	20031209090000	20250729160848	5	A02	A0202	A02020200	117.9925662504	19.6944274800		55556
136230	무주덕유산리조트 가족호텔	37	전북특별자치도 무주군 설천면 만선로 185	20031222090000	20250316150153	5	A02	A0202	A02020200	127.7443793143	35.8790813030	063-322-9000	55556
129565	무주리조트 관광곤도라	37	전북특별자치도 무주군 설천면 만선로 185	20070607090000	20250611104402	5	A02	A0202	A02020200	117.9925662504	19.6944274800		55556
126660	미륵도 관광특구	36	경상남도 통영시 큰발개1길 38 (도남동)	20040107090000	20240521174745	17	A02	A0202	A02020200	128.4403655880	34.8265540068		53079
2755846	미리내리조트	31	경기도 양평군 지평면 월산저수지길 21	20211013011331	20250709155103	19	A02	A0202	A02020200	127.6497819204	37.4810402612		12541
397685	바람의언덕 리조트	36	경상남도 거제시 남부면 해금강로 132	20080124002703	20250316211057	1	A02	A0202	A02020200	128.6634345873	34.7397899178	055-632-6377	53334
1957631	백암온천 관광특구	35	경상북도 울진군 온정면 온천로 5	20141020235307	20250721150102	18	A02	A0202	A02020200	129.3439497964	36.7208402290		36358
1103949	백제문화단지	34	충청남도 부여군 규암면 백제문로 455	20101005191024	20250305154253	6	A02	A0202	A02020200	126.9067759265	36.3065816893		33115
2735359	백학자유로리조트	31	경기도 연천군 백학면 노아로491번길 283	20210820000450	20250702103843	21	A02	A0202	A02020200	126.9531355648	38.0129823227		11049
1864402	베니키아 산과바다 주문진리조트	32	강원특별자치도 강릉시 주문진읍 해안로 2070	20131127232723	20250316160737	1	A02	A0202	A02020200	128.8199243368	37.9088434350	010-4787-0051	25404
1976354	베니키아 홈 더 제주리조트	39	제주특별자치도 제주시 한림읍 협재로 226	20141216181149	20250316212449	4	A02	A0202	A02020200	126.2513106514	33.3783783669	064-796-2908	63015
1882274	벵가스테이	39	제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20	20140106224049	20250316160550	3	A02	A0202	A02020200	126.9101099660	33.4591021658	070-4548-2200	63639
2752661	변산리조트	37	전북특별자치도 부안군 변산면 격포로 453-10	20211005183851	20250116110702	6	A02	A0202	A02020200	126.4854594820	35.6058155888		56340
2770566	보령 베이스리조트(대천웨스토피아콘도)	34	충청남도 보령시 옥마벚길 10	20211109191120	20250316212437	5	A02	A0202	A02020200	126.6230785064	36.3320794219		33482
1957654	보령 해수욕장 관광특구	34	충청남도 보령시	20141021002605	20250319192947	5	A02	A0202	A02020200	126.5097752843	36.3138156874		
1957667	부곡온천 관광특구	36	경상남도 창녕군 부곡면 온천중앙로 77	20141021012622	20250408095956	15	A02	A0202	A02020200	128.5955105176	35.4438403251		50365
127151	부산 차이나타운특구(상해문.상해거리)	6	부산광역시 동구 중앙대로179번길 1	20031215090000	20250724142741	5	A02	A0202	A02020200	129.0385614042	35.1134327682		48820
2662470	북단양리조트	33	충청북도 단양군 적성면 적성로 172-62	20200707180147	20250318213453	2	A02	A0202	A02020200	128.2891930785	37.0262435025		27000
1623868	불갑사 관광지	38	전라남도 영광군 불갑면 불갑사로 450	20120507220939	20250711090928	16	A02	A0202	A02020200	126.5500610856	35.1997127345		57058
979642	블루오션 리조트	34	충청남도 태안군 남면 몽산포길 161	20100318232914	20250319193154	14	A02	A0202	A02020200	126.2808781625	36.6745341876	041-672-0188	32152
2752062	블루오션리조트	34	충청남도 태안군 남면 몽산포길 161	20210930235948	20250704173924	14	A02	A0202	A02020200	126.2808781623	36.6745425202		32152
2757978	블루원리조트	35	경상북도 경주시 보불로 391	20211018190720	20250316212503	2	A02	A0202	A02020200	129.2952942021	35.8228050635		38118
2758401	비바체리조트	36	경상남도 하동군 청암면 청학로 876	20211019004421	20250407164755	18	A02	A0202	A02020200	127.7828059831	35.1626907688		52310
2766781	비스타리조트	39	제주특별자치도 제주시 서해안로 74	20211102232112	20250316151858	4	A02	A0202	A02020200	126.4575926881	33.5030678233		63108
1888983	비토섬신우리조트 (비토섬휴양콘도미니엄)	36	경상남도 사천시 서포면 토끼로 245-5	20140124011940	20250316194922	8	A02	A0202	A02020200	127.9664417315	34.9844640268	055-855-4242	52545
137474	사조리조트 제주	39	제주특별자치도 제주시 조천읍 일주동로 1616-7	20031218090000	20250316212310	4	A02	A0202	A02020200	126.7051311743	33.5517830527	064-782-8600	63339
125513	산장관광지	31	경기도 가평군 상면 덕현산장길 71	20031028090000	20250409135104	1	A02	A0202	A02020200	127.4106484793	37.7542985927		12446
2778949	상관리조트&스파	37	전북특별자치도 완주군 상관면 죽림편백길 118-38	20211125000124	20250316211658	8	A02	A0202	A02020200	127.2075555406	35.7443343898		55360
776934	새만금	37	전북특별자치도 부안군 변산면 새만금로 6	20090811221742	20250318194213	6	A02	A0202	A02020200	126.5591922770	35.6967342617		56343
599618	새섬 리조트	34	충청남도 태안군 이원면 태포길 266	20080731180927	20250316212105	14	A02	A0202	A02020200	126.2950056407	36.8478227634	041-673-9953	32102
2752056	새연리조트 가평설악2호점	31	경기도 가평군 설악면 유명로 1939	20210930235134	20250415171158	1	A02	A0202	A02020200	127.4703839880	37.6836162388		12459
2043682	선바위관광지	35	경상북도 영양군 입암면 영양로 883-16	20151126190109	20250710101727	13	A02	A0202	A02020200	129.0819513306	36.6085729884		36546
1958133	설악 관광특구	32	강원특별자치도 속초시	20141021203252	20241004141313	5	A02	A0202	A02020200	128.4241422719	38.1284602517		24903
136634	설악금호리조트	32	강원특별자치도 속초시 사당골길 43	20051122090000	20250331151850	5	A02	A0202	A02020200	128.5496875363	38.1820481114	033-636-8000	24868
3041402	설악산책	32	강원특별자치도 속초시 관광로 439 (노학동)	20231116115620	20250415135736	5	A02	A0202	A02020200	128.5351355615	38.1987042227		24867
951363	설악썬밸리골프리조트	32	강원특별자치도 고성군 죽왕면 순포로 188	20100218192643	20250316212702	2	A02	A0202	A02020200	128.5116034759	38.3161900784	033-630-5362	24750
228911	설악파인리조트	32	강원특별자치도 속초시 관광로408번길 14	20061122090000	20250316151032	5	A02	A0202	A02020200	128.5389130890	38.1957324196	033-635-5800	24859
136082	설악포유리조트	32	강원특별자치도 고성군 토성면 잼버리동로 97	20031218090000	20250316211356	2	A02	A0202	A02020200	128.5195664383	38.2337859469	033-633-9100	24763
2710638	설해원	32	강원특별자치도 양양군 손양면 공항로 230	20210324001222	20250324171836	7	A02	A0202	A02020200	128.6642227481	38.0556122607	033-670-7700	25042
127625	성기동국민관광지	38	전라남도 영암군 군서면 왕인로 440	20031103090000	20240913092509	17	A02	A0202	A02020200	126.6326202249	34.7554114459		58434
2771020	성호리조트	35	경상북도 경주시 외동읍 영지로 636	20211109225437	20250319193134	2	A02	A0202	A02020200	129.3094724389	35.7631787229		38203
978310	소노벨 변산(구 대명리조트 변산)	37	전북특별자치도 부안군 변산면 변산해변로 51	20100317234851	20250316212100	6	A02	A0202	A02020200	126.4699824405	35.6314013081	1588-4888	56337
136060	소노벨 양평	31	경기도 양평군 개군면 신내길7번길 55	20071012090000	20250702153020	19	A02	A0202	A02020200	127.5326012133	37.4692783594	1588-4888	12566
2578495	소노캄 거제(구 대명리조트 거제마리나)	36	경상남도 거제시 일운면 거제대로 2660	20181215022614	20250316212055	1	A02	A0202	A02020200	128.7029617427	34.8434068406	1588-4888	53326
232286	소노캄 경주(구 소노벨 경주)	35	경상북도 경주시 보문로 402-12 (신평동)	20071012090000	20250318205402	2	A02	A0202	A02020200	129.2817308152	35.8468326511	1588-4888	38117
138019	소노캄 제주	39	제주특별자치도 서귀포시 표선면 일주동로 6347-17	20040428090000	20250316155806	3	A02	A0202	A02020200	126.7929069544	33.3060421741	02-1588-4888	63626
1958113	속리산 관광특구	33	충청북도 보은군 속리산면 법주사로 405	20141021200653	20250404112905	3	A02	A0202	A02020200	127.8329032953	36.5411407332		28908
127946	송탄 관광특구	31	경기도 평택시 신장동	20031106090000	20250612094810	28	A02	A0202	A02020200	127.0498142864	37.0800507827		17758
125490	수동계곡	31	경기도 남양주시 수동면 비룡로 1264	20031104090000	20250512144317	9	A02	A0202	A02020200	127.2931625123	37.7353319815		12026
1958101	수안보온천 관광특구	33	충청북도 충주시 수안보면 주정산로 12	20141021195424	20250319171140	11	A02	A0202	A02020200	127.9890334366	36.8483611440		27497
1538234	수옥정관광지	33	충청북도 괴산군 연풍면 수옥정길 127-1	20120114010307	20250418094558	1	A02	A0202	A02020200	128.0331555556	36.8107829369		28012
2480899	수원화성 관광특구	31	경기도 수원시 팔달구 정조로 780 (팔달로2가)	20170214215059	20250627134416	13	A02	A0202	A02020200	127.0168062204	37.2776662243		16257
2911427	순천업사이클센터더새롬	38	전라남도 순천시 팔마1길 9-19	20221117141315	20250316212826	11	A02	A0202	A02020200	127.5126495178	34.9325286207		58001
591636	스파리조트 안단테	38	전라남도 장흥군 안양면 수문용곡로 270	20080722220653	20250318213457	20	A02	A0202	A02020200	127.0428175608	34.6381703339		59339
2819469	스페이스미조	36	경상남도 남해군 미조로 254	20220512101732	20250723161604	5	A02	A0202	A02020200	128.0463668508	34.7095906655		52442
126557	신륵사관광지	31	경기도 여주시 신륵사길 73 (천송동)	20060119090000	20250731140254	20	A02	A0202	A02020200	127.6596974425	37.2972478204		12636
125867	신정호관광지	34	충청남도 아산시 신정로 616	20031007090000	20250316123145	9	A02	A0202	A02020200	126.9839592682	36.7715352005		31564
397635	씨오르리조트	39	제주특별자치도 서귀포시 이어도로 989	20080124002300	20250316211114	3	A02	A0202	A02020200	126.5185571536	33.2424948134	064-739-0114	63572
1958051	아산시 온천 관광특구	34	충청남도 아산시	20141021190746	20250512111354	9	A02	A0202	A02020200	126.8859654775	36.7661174346		
2489047	아이원리조트	32	강원특별자치도 평창군 대관령면 솔봉로 471	20170407020954	20250316160537	15	A02	A0202	A02020200	128.6837360373	37.6572004816	033-334-1110	25351
1804605	아젤란 리조트	7	울산광역시 울주군 상북면 덕현남천길 7	20130416020120	20250316212130	5	A02	A0202	A02020200	129.0508377285	35.6297055731	0507-1434-0098	44901
2034480	안산 다문화특구	31	경기도 안산시 단원구 다문화길 16	20151021002559	20250324153850	15	A02	A0202	A02020200	126.7905892225	37.3294284255		15393
1337548	알펜시아 리조트	32	강원특별자치도 평창군 대관령면 솔봉로 325	20110722013455	20250327160119	15	A02	A0202	A02020200	128.6685317384	37.6609136479		25351
136632	양지파인리조트	31	경기도 용인시 처인구 양지면 남평로 112	20031218090000	20250316212839	23	A02	A0202	A02020200	127.2968604634	37.2118955276	031-338-2001	17164
2380945	어답산관광지	32	강원특별자치도 횡성군 갑천면 어답산로 516	20160427224040	20250121182026	18	A02	A0202	A02020200	128.0578360878	37.5948124525		25251
581026	에덴밸리리조트	36	경상남도 양산시 원동면 어실로 1206	20080630225830	20250316152219	10	A02	A0202	A02020200	128.9839409477	35.4247357285	055-379-8000	50584
2605527	에코그린리조트	39	제주특별자치도 제주시 한림읍 귀덕6길 94	20190610180920	20250316195113	4	A02	A0202	A02020200	126.2914864406	33.4353143643	064-796-8333	63024
127654	엘리시안 강촌	32	강원특별자치도 춘천시 남산면 북한강변길 688	20031216090000	20250731103210	13	A02	A0202	A02020200	127.5872746724	37.8283126847		24464
137877	엘리시안 강촌 리조트	32	강원특별자치도 춘천시 남산면 북한강변길 688	20051122090000	20250316150007	13	A02	A0202	A02020200	127.5787976128	37.8301345384	033-260-2000	24464
138740	연포리조트	34	충청남도 태안군 근흥면 연포2길 57	20051130090000	20250316212453	14	A02	A0202	A02020200	126.2083981001	36.6941084744	041-673-0506	32130
137309	연호리조트	32	강원특별자치도 속초시 싸리재길 247-20	20031218090000	20250316204425	5	A02	A0202	A02020200	128.5583533702	38.1835008882	033-638-0777	24868
136088	영랑호리조트	32	강원특별자치도 속초시 영랑호반길 170	20040607090000	20250316160905	5	A02	A0202	A02020200	128.5774062562	38.2136005323		24806
2812256	영월관광센터	32	강원특별자치도 영월군 청령포로 126-3	20220323165647	20240510100844	8	A02	A0202	A02020200	128.4463217149	37.1796565918		26226
2785776	예천 삼강문화단지	35	경상북도 예천군 풍양면 삼강로 1109	20211204001646	20250311095233	16	A02	A0202	A02020200	128.2985111905	36.5611330994		36862
138657	오션벨리리조트	32	강원특별자치도 양양군 양양읍 일출로 127-30	20050713090000	20250316212301	7	A02	A0202	A02020200	128.6400065690	38.1104609710	033-672-4200	25015
136085	오션투유리조트 속초설악비치 호텔앤콘도	32	강원특별자치도 고성군 죽왕면 삼포해변길 9	20031218090000	20250316161049	2	A02	A0202	A02020200	128.5310877908	38.3169153729	1666-1243	24750
2775643	오션힐리조트	34	충청남도 태안군 남면 곰섬로 430-37	20211118011843	20250316200756	14	A02	A0202	A02020200	126.2970761715	36.5886526934		32158
2795622	오투힐리조트	39	제주특별자치도 제주시 구좌읍 해맞이해안로 1590-6	20211214201619	20250316212445	4	A02	A0202	A02020200	126.8737643036	33.5281189482		63362
2578387	올가리조트	36	경상남도 통영시 용남면 화포1길 59-83	20181215012106	20250316212653	17	A02	A0202	A02020200	128.4461474804	34.8621945692	070-4882-2952	53029
1891566	와이리조트 제주(Y RESORT JJ)	39	제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75	20140206015701	20250316160534	3	A02	A0202	A02020200	126.3278570231	33.2426334601	064-794-7007	63530
1957694	용두산 자갈치 관광특구	6	부산광역시 중구 자갈치해안로 52	20141021022307	20250403152847	15	A02	A0202	A02020200	129.0306014426	35.0966650543		48983
126915	용문산관광단지	31	경기도 양평군 용문면 신점리	20031110090000	20250807153918	19	A02	A0202	A02020200	127.5809612468	37.5469452446		12510
138513	울릉 대아리조트	35	경상북도 울릉군 울릉읍 사동1길 43	20050322090000	20250316212458	17	A02	A0202	A02020200	130.8912892591	37.4770488772	054-791-8800	40230
1957680	월미 관광특구	2	인천광역시 중구 월미문화로 81	20141021020614	20250430174856	10	A02	A0202	A02020200	126.5964029776	37.4714251763		22303
1958042	유성 관광특구	3	대전광역시 유성구 대덕대로 480	20141021185550	20250512165845	4	A02	A0202	A02020200	127.3878559242	36.3776292298		34126
126999	이태원 관광특구	1	서울특별시 용산구 이태원로 150-1 (이태원동)	20071016090000	20250806100501	21	A02	A0202	A02020200	126.9906708338	37.5339776925		04391
980192	인터컨티넨탈 알펜시아 평창 리조트	32	강원특별자치도 평창군 대관령면 솔봉로 325	20100319005132	20250402161554	15	A02	A0202	A02020200	128.6743702048	37.6575030436	033-339-0000	25351
2738704	일마레변산리조트	37	전북특별자치도 부안군 변산면 궁항로 91	20210901194213	20250316212305	6	A02	A0202	A02020200	126.4747688284	35.6034156825		56340
138363	일성 경주보문콘도&리조트	35	경상북도 경주시 보문로 365	20041201090000	20250316200600	2	A02	A0202	A02020200	129.2811558146	35.8486157718	통합 1566-8113<br />경주 054-744-1199	38116
137483	일성남한강콘도&리조트	31	경기도 여주시 신륵로 5	20030901090000	20250316151410	20	A02	A0202	A02020200	127.6507509128	37.3012888556	통합 1566-8113<br />남한강 031-883-1199	12636
137762	일성무주콘도&리조트	37	전북특별자치도 무주군 무풍면 라제통문로 455	20030901090000	20250316160529	5	A02	A0202	A02020200	127.8267998592	35.9790269734	063-324-3939	55559
136211	일성부곡온천콘도&리조트	36	경상남도 창녕군 부곡면 온천로 594	20030901090000	20250316155600	15	A02	A0202	A02020200	128.5878558320	35.4365132329	055-536-9870	50365
136525	일성설악온천콘도&리조트	32	강원특별자치도 고성군 토성면 고성대로 47-24	20030901090000	20250316212833	2	A02	A0202	A02020200	128.5036742075	38.2091273990	통합 1566-8113<br />설악 033-636-0013	24768
228913	일성지리산콘도&리조트	37	전북특별자치도 남원시 산내면 천왕봉로 626-25	20030901090000	20250316152226	4	A02	A0202	A02020200	127.6207440130	35.4231946571	063-636-7000	55804
2770314	장계관광지	33	충청북도 옥천군 안내면 장계1길 57	20211109015226	20250711135510	5	A02	A0202	A02020200	127.6350254989	36.3775808711		29005
127719	장성호관광지	38	전라남도 장성군 백양로 591-8 장성북상면수몰문화관	20031120090000	20250316145551	19	A02	A0202	A02020200	126.8510679121	35.4140574142		57204
2370269	정남진 골프리조트	38	전라남도 장흥군 장평면 제산기동로 326	20160225224641	20250316200137	20	A02	A0202	A02020200	126.9708142811	34.8027423162	061-860-9000	59306
777228	정남진(장흥)	38	전라남도 장흥군 관산읍	20090812011641	20250325164519	20	A02	A0202	A02020200	126.9734175415	34.5472876917		59356
2370865	정남진리조트	38	전라남도 장흥군 부산면 심천공원길 25-27	20160226191903	20250316160603	20	A02	A0202	A02020200	126.8933973770	34.7505802141	061-862-5250	59302
1958000	정읍 내장산 관광특구	37	전북특별자치도 정읍시 내장동	20141021184002	20250721144021	13	A02	A0202	A02020200	126.9036809149	35.4838615072		56199
2769842	제이원 호텔(제이원 호텔 엔 리조트)	33	충청북도 청주시 청원구 오창읍 중부로 806	20211108223734	20250316204233	10	A02	A0202	A02020200	127.4392392951	36.7147692701		28118
1957971	제주도 관광특구	39	제주특별자치도	20141021181656	20250114143059		A02	A0202	A02020200	126.4961418675	33.3911585950		63208
2796937	제주드림타워복합리조트	39	제주특별자치도 제주시 노연로 12 (노형동)	20211215012357	20250318213251	4	A02	A0202	A02020200	126.4814715703	33.4852923931		63082
2766752	제주아이브리조트	39	제주특별자치도 서귀포시 산록남로 1966-34	20211102231008	20250316201253	3	A02	A0202	A02020200	126.4961302821	33.2888060141		63556
939166	조은리조트	39	제주특별자치도 서귀포시 이어도로 721	20100127003949	20250316195653	3	A02	A0202	A02020200	126.4920040497	33.2357951330	064-739-0640	63564
1957671	종로 청계 관광특구	1	서울특별시 종로구 무교로 37 (서린동)	20141021013607	20250620104638	23	A02	A0202	A02020200	126.9791236596	37.5694594734		03187
